150.06648	-1.865843321021381
151.08688	-1.8532419633008423
151.09677	7.015322632700692
151.12329	-1.9851382582436639
152.03449	-1.7101413515482837
152.07087	-1.6439731925975818
152.10728	-1.8408095970272664
153.0661	-1.5026211964378304
153.10248	-1.502264153915414
154.05011	-1.4930230428020432
154.06138	-1.6876420525881521
154.08649	-1.427771726068904
154.09777	-1.7521376124068404
155.04537	-1.5479365442141644
155.08173	-1.3541266547012794
155.11812	-1.418276168163325
156.06579	-1.6659670009442313
156.077	-1.4736339151457218
156.10218	-1.7296394114682236
157.06099	-1.3370621210019402
157.08034	-1.4642211203074103
157.09736	-1.209442651061716
157.10863	-1.4639575063861183
157.1336	-0.3182006845896808
158.04502	-1.3920104880923694
158.06028	-1.455143282940428
158.09265	-1.518099541786955
158.12998	-7.462271734324913
159.07663	-1.2572573979764976
159.09189	-1.257136802427705
159.09608	-2.011367357027456
159.11302	-1.3198183929891247
160.05173	-7.37267133183945
160.06065	-1.312004464941904
160.07594	-1.4992907772215809
160.09522	-1.1867951920053479
161.03813	-1.1798462978631563
161.07452	-1.2416629318480397
161.09227	-1.179449739518525
162.02218	-1.4195608244403755
162.06646	-1.6042828308097161
162.09159	-1.480646687255583
163.08679	-1.1650253059389057
163.0981	-1.5941352957697321
164.08208	-1.4017395144998994
164.10458	14.685541765043137
165.05483	-1.2117200894508484
165.06605	-1.0904738516318715
165.10244	-1.15080209908389
165.11372	-1.392981392385592
166.05004	-0.9635659675422674
166.05345	-1.204432987877864
166.06131	-1.1441571378771522
166.08646	-1.1439838812051475
166.09772	-1.3245233639814191
167.04531	-1.0775532028605586
167.05561	5.866275613551073
167.08167	-0.8977654332000229
167.09292	-1.0173990802951702
167.11806	-0.9574079979361387
167.1545	-1.2563244320411464
168.06568	-0.8925090844206952
168.07696	-1.130435910917266
168.08504	-5.235472945038225
168.10211	-1.1302667785138907
169.06097	-1.1238562634241263
169.07628	-1.41947978461771
169.09732	-0.8870640060113469
169.1086	-1.1826734258234521
169.13373	-1.064247842176174
170.04497	-0.999736621061505
170.06025	-1.1760552593720908
170.08137	-1.1171136947608684
170.09262	-1.1758314524865736
171.0766	-0.9937079853215895
171.11298	-0.9350556768924564
171.14938	-1.0517140046061568
172.06063	-1.0461440407763214
172.07184	-0.9298451299688998
172.07594	-1.3947351033645015
172.07997	-5.2301540658005905
172.097	-0.9878160393199785
172.10824	-1.0458546244641085
173.05587	-0.9823427626158886
173.09225	-0.9821362965965557
173.12862	-0.9241693089726155
174.05854	-1.1490400888427716
174.06738	-6.779030584036251
174.0875	-0.9765214376325627
174.0916	-1.436027769727233
175.07151	-0.913913175511738
175.08679	-1.0851773689957938
175.09019	-1.2564969459128326
175.10786	-0.7424001637392115
175.11915	-1.0849768114758567
176.08205	-1.1358354972824452
176.10719	-1.0788896231960146
176.12249	-1.02201708699012
177.06608	-1.1859994043383846
177.07733	-1.2988693573150227
177.10243	-1.0163621011249502
178.05001	-0.7301325340104988
178.06129	-0.9547284278603577
178.08647	-1.1230512912698793
179.04868	-1.0053142587239916
179.08169	-0.9492884195179132
179.09292	-0.9492288992055369
179.11813	-1.2840705415533937
180.07696	-1.0551056338045444
180.10208	-0.8883859330658022
180.11333	-0.9993718652662321
181.06094	-0.8836812267200519
181.09732	-0.8282846836440559
181.10858	-0.9938799840335807
181.1338	-1.3801972095528507
182.04493	-0.7141099874525341
182.08133	-0.8238084317992684
182.09262	-1.0983434462991137
182.10064	-4.557940301145209
182.12896	-0.878499242841436
183.07659	-0.8739520037224291
183.11295	-0.709944887663342
183.12419	-0.7645091235029216
183.14935	-0.8190044411334825
184.06061	-0.8692796957889026
184.07184	-0.8692266662827416
184.07992	-4.563256524875981
184.097	-0.9234271591160782
184.10822	-0.8147389300391995
185.05584	-0.7565290402221897
185.0922	-0.6483260089779348
185.1286	-0.7022151174863387
185.16499	-0.7560830663099971
186.0762	-0.5374145707487636
186.08743	-0.5373821414427202
186.09157	-1.1822151663497162
186.09559	-4.675038832630905
186.11264	-0.8596952113264771
186.12387	-0.8059156126571245
187.07148	-0.6949220722682936
187.08452	11.010944772201192
187.09056	-3.100112820158122
187.10786	-0.6947869561671409
187.14426	-0.8015213944762352
188.06856	10.846990386847622
188.07468	-3.6687690487637545
188.10311	-0.6911108314770362
188.13874	3.24227759902434
189.06938	-0.7404695278451028
189.0773	-1.057769632499375
189.08713	-0.687514266423674
189.10243	-0.9518660617571484
189.12357	-1.004635228316839
190.06127	-0.7892198619010922
190.06463	-0.7892058941894822
190.08237	-0.6839145353040103
190.08649	-1.209977044169385
190.09768	-0.9468825661441508
191.08164	-0.6280042604688125
191.08502	-0.6803259368297482
191.09297	-1.1512734884235774
191.11806	-0.8371796233648356
191.1297	-2.929956379349588
192.07693	-0.8330003231659293
192.11332	-0.8848952195799207
193.08032	8.183055998516693
193.09731	-0.7250236240864659
193.10855	-0.7767658548555981
193.13371	-0.8284423507184482
194.09258	-0.8243496170767641
194.12882	-0.10302439160381797
195.04021	-0.8203443923861256
195.07658	-0.7689294462213058
195.08778	-0.5638491057860865
195.11293	-0.5637764257536942
195.12291	5.791188117660784
195.14937	-0.871128412473063
196.06057	-0.6120561716400061
196.07183	-0.7650263951717402
196.07991	-4.2329862948688275
196.09698	-0.764928259990841
196.10824	-0.8668690315948998
196.14461	-0.8157254104200614
197.05585	-0.761206148784359
197.09222	-0.7103279362125678
197.10345	-0.6595526127346445
197.12859	-0.6087401223098691
198.0762	-0.50485650191669
198.08747	-0.706759035915309
198.12385	-0.6561557073266824
199.05374	-0.7535659637572389
199.07146	-0.5525657414475241
199.08682	-1.105046825013587
199.09094	-4.821940666245133
199.10784	-0.5524647793042846
199.11917	-1.0546459744383134
199.1254	4.770840335019373
199.14425	-0.652793612914233
199.18063	-0.6526743658477796
200.07082	-0.9996470935105078
200.07494	-4.748243714503633
200.10312	-0.6996398068299684
200.11125	-4.397573399231431
200.1395	-0.6495474105757368
201.03299	-0.6964036485866975
201.0694	-0.7957458420019553
201.08713	-0.6464863939131433
201.09837	-0.6961772212603373
201.10009	10.691079572628379
201.10576	-0.6464265047772798
201.1235	-0.5966487275671826
202.08239	-0.6927872694048113
202.08416	10.342118727536084
202.09058	-4.651401439145772
202.10757	-0.8906156677670327
202.11879	-0.791614350028711
203.04867	-0.8372384313093441
203.06638	-0.5909401624730178
203.08504	-0.7386074406889163
203.10278	-0.6400704737166296
203.11805	-0.7384874048211779
203.12141	-0.6892434597934258
204.07696	-0.931022246353035
204.08031	-0.8820065374324555
204.08674	-0.3919903611902326
204.09756	1.5678751783213034
204.13416	0.5388610153503378
205.06429	-0.682713238880401
205.09732	-0.7313607044850067
205.10074	-0.9751315610934794
206.08142	-1.1645896563623235
206.09262	-0.9704384730753947
206.12901	-1.0187805632180857
207.07662	-0.9175356782419092
207.08782	-0.7243309591336776
207.11294	-0.5793943995682342
207.1242	-0.7242037186991911
207.16067	-1.1102506603311104
208.07186	-0.8650865505818341
208.09698	-0.7208183321979084
208.10825	-0.8649352843474559
208.11641	13.8382177470125
208.14472	-1.2971761632238843
209.05587	-0.8131804643903844
209.09223	-0.7173873373582608
209.10348	-0.765172027089558
209.12866	-0.908532504081616
209.13986	-0.7650389077271751
210.0875	-0.8091873562980358
210.12389	-0.8090472217025603
211.0715	-0.7106602094327104
211.08677	-0.8053567166348256
211.10787	-0.6631685620311877
211.11915	-0.85259989909633
211.14424	-0.5683322289307414
212.06677	-0.8016350135804887
212.10313	-0.7072036912652847
212.11844	-0.9428704190871392
212.13953	-0.7542212040827588
212.14761	14.046626341176728
213.03303	-0.8449401660225414
213.05083	-1.0326185649628565
213.06941	-0.7978627557797959
213.08715	-0.703937876718958
213.09844	-0.9854610921461668
213.10654	-4.270183113895619
213.12354	-0.7507388928831643
213.13479	-0.8445367351934877
213.15992	-0.7036975613779461
214.07113	-0.5605616927167316
214.08242	-0.79408737370866
214.09053	-4.157137436939657
214.1188	-0.7939524536382456
214.12968	0.7939107975838026
214.15517	-0.7471224113375826
215.04867	-0.7905194019383988
215.08509	-0.9298654761562549
215.10282	-0.7903203963541482
215.11407	-0.8832531347234839
215.13919	-0.7437051794848372
215.15495	-3.0675662801946597
216.08031	-0.7867451934839103
216.09806	-0.7404052092680585
216.11332	-0.7866250228205264
216.13447	-0.8790831926716756
216.14265	13.185562503036149
217.07226	-1.1056239087870696
217.08209	-0.8291801568146913
217.09734	-0.7830595465533313
217.11846	-0.7829833581953578
217.13371	-0.7368737388581034
218.05624	-0.9630552903097331
218.08554	-4.539523965885034
218.09595	-0.7794740815009846
218.11372	-0.8252582955307725
218.15012	-0.8709606677829632
219.07998	-0.8216184790400543
219.11301	-0.8671332546070312
219.12299	4.79180660617331
219.147	9.993192481438491
220.07187	14.404177774998928
220.10829	-0.9995090765092928
220.11671	11.720917575634838
221.09225	-0.7689104525609891
221.10351	-0.8593268188740776
221.11337	-0.7236112543258385
221.12863	-0.7235613305427524
221.13682	12.978222268100348
222.08751	-0.810492031096045
222.12388	-0.7203193363453172
222.13212	12.694986426029342
222.15723	12.873599665430811
223.07152	-0.7620880516711931
223.08278	-0.8965290447976391
223.10791	-0.806785184544255
223.11963	-2.9580633302283283
223.15553	-0.8066130077819335
224.06676	-0.7140734488910682
224.10317	-0.8478245690851662
224.11439	-0.8031619593939161
224.13957	-0.8923020221851039
225.08722	-0.9773999096934711
225.0984	-0.7552258900014914
225.10655	-4.131394218189983
225.12357	-0.843981697470845
225.13485	-1.021611047652423
225.15998	-0.9326711110808152
226.08241	-0.7077070862120248
226.10189	-4.511261129786918
226.1188	-0.7518178004150611
226.13011	-1.0613370784866027
226.15521	-0.8401317482859437
227.04871	-0.924912574844809
227.06645	-0.8367602138985156
227.08581	-4.05134863657722
227.1028	-0.6604943169905785
227.1141	-0.968677098131404
227.12225	-4.270846231193417
227.13928	-1.1006475197899899
227.17562	-0.8803769920495432
228.0981	-0.8768165462063049
228.10621	-4.0332254267178245
228.11343	-1.227461100000901
228.13448	-0.8766767224673906
228.1456	-0.35065341256269034
228.17092	-1.0956711311252503
229.06438	-1.0040856011021007
229.08211	-0.8730502204855203
229.09332	-0.7420562810198901
229.09751	-1.4840865142843196
229.11849	-0.8292659825805836
229.12974	-0.9165121979917733
229.15489	-0.9164116096783015
229.16697	-4.625470019754248
230.05963	-0.9997418696211052
230.07733	-0.7388826029038714
230.08139	-0.912721381999169
230.09597	-0.7822829417557272
230.11375	-0.8691361841235989
230.12908	-1.2167100244115685
230.15069	-3.3021954362030312
230.16163	-2.0420474958523624
230.17039	-0.7385838570385269
231.0614	-0.9521288430223298
231.09778	-0.9519789563272473
231.11303	-0.9086471851379888
232.07527	-0.9479692621834888
232.08173	-0.6894128054819383
232.09302	-0.904810507856603
232.11162	-0.7754896156219481
232.14063	-0.8615475064618217
233.0923	-0.9438330717155284
233.12865	-0.7721065155331067
233.16505	-0.8577622734473236
234.09086	-0.683495785330036
234.09885	-1.1960774367944336
234.12395	-0.9823866391029098
234.13208	12.215178380519504
234.14509	-1.0677152256575555
235.08279	-0.8933031665595796
235.10794	-0.8932076079148591
235.11914	-0.7230382585330178
235.14428	-0.6804338096125165
236.0668	-0.8472185886468588
236.1032	-0.9317968491738197
236.11147	11.562201865705582
236.13959	-0.9316532591753631
236.14769	12.280299860852521
237.08719	-0.8013936278538206
237.09846	-0.970062127296459
237.1236	-0.9277870988060144
237.13481	-0.8012326996583653
237.16811	12.143137981904177
238.08248	-0.9660527541081163
238.11882	-0.7979216565979832
238.13012	-1.0918412963864155
238.1553	-1.1757048718254925
239.09516	3.973297677698455
239.10292	-1.1292221795366981
239.11407	-0.7946005128086899
239.12229	-4.265618273105989
239.13925	-0.9199669860728219
239.14915	4.599618841565036
239.17566	-1.0452579950125451
240.0981	-0.8329935923280796
240.11348	-1.3743521343190679
240.13449	-0.8745107647315232
240.17085	-0.7494670810759273
241.06433	-0.746689253847554
241.08213	-0.9125529717250626
241.09332	-0.705121694058066
241.09741	-0.9954493191354349
241.12979	-1.0782587094696672
241.15492	-0.9952119073842296
242.07736	-0.8261829085049658
242.11375	-0.8260587320684804
242.15014	-0.8672313584156935
243.08005	-1.0284689024004825
243.109	-0.8226769745889162
243.13418	-0.9459806575367044
243.14541	-0.9459369660951314
243.15374	10.939461186298201
244.07526	-0.8603911486803978
244.09301	-0.8193605212347062
244.10827	-0.8193093003049509
244.12942	-0.9011622257083372
244.1377	11.141129568719954
244.16583	-1.0238953837758533
245.07704	-0.8568741997441525
245.09234	-1.0608258560490762
245.12465	-0.8567077545065582
245.1287	-0.93828356117702
246.08053	-4.348189156351826
246.09092	-0.893979386977749
246.09889	-1.3409262471274903
246.1087	-0.975179863054072
246.12395	-0.9344894255692315
246.13222	11.050848984540192
246.1451	-1.0562886898741688
246.15632	-0.9749911915639538
246.18161	-1.5435783444407336
247.07492	-0.8094717739072647
247.10797	-0.9712363682890189
247.1291	-0.9711533072727041
247.14433	-0.8497066912894312
247.17743	12.379618014566054
248.07019	-0.8868466143733144
248.11446	-0.9672964903159983
248.13962	-1.0074983860634612
248.14773	11.525259939864982
248.1605	-0.04029650490682481
249.09845	-0.8831857736140274
249.12362	-0.9633781227035187
249.16001	-0.9632374170113758
250.08253	-1.1196317029049376
250.10209	5.077900592778922
250.11883	-0.7996206081191881
250.1272	10.594497378450034
251.1029	-0.9956088261881001
251.11414	-1.0353868738888914
251.12156	-1.1548206008948072
251.13934	-1.2343761024143345
251.1505	-0.915786447082591
252.09818	-1.110679685585986
252.10934	-0.8329726584321664
252.13451	-0.9122123869656004
252.14575	-0.9121717196245352
252.171	-1.3086375953858627
253.07567	-1.1459036846210837
253.09336	-0.8297340808455951
253.11854	-0.9481732971116429
253.12977	-0.9481312351114254
253.16621	-1.145493899100198
253.19138	-1.263867734913203
254.07739	-0.9052368677232842
254.09693	-4.486497261046237
254.11381	-1.0231647034321607
254.12502	-0.9444179897275284
254.1502	-1.0623650992130922
254.1614	-0.9049376554563117
254.18664	-1.258919120767753
255.09779	-0.9016158854224773
255.10905	-0.9799740910138951
255.13423	-1.0974627842676612
255.14541	-0.9014476120481144
255.15433	8.112671436018532
255.17373	-13.324433609760993
256.09304	-0.8981119508494068
256.10836	-1.1323345516869532
256.12943	-0.897984350030113
256.14066	-0.9369860818043466
256.1447	12.141427470595216
256.16583	-0.9759313266453785
257.09242	-1.3224834395133864
257.12466	-0.8167251772149537
257.13997	-1.0500129481139007
257.16105	-0.8554958100028057
257.17116	3.4607182234616864
258.05457	-0.9687883319504097
258.09094	-0.9299057023536934
258.09889	-1.2785813978383833
258.1087	-0.9298417171351796
258.12399	-1.0460100891126873
258.14512	-1.0459244697620005
258.15636	-1.0846152293843503
259.075	-1.080769346656798
259.09273	-0.9649064850064246
259.1039	-0.7332971448672629
259.108	11.925387080630676
259.14037	-1.080496695069323
260.08797	-0.9227656127784785
260.10659	-0.9226995555804135
260.11452	-1.1917842413469073
260.12441	-1.1532956977138646
260.13963	-0.9994643051370272
260.16074	-0.9609453365092192
261.08734	-1.302247982939858
261.12365	-1.0339940268192687
261.1348	-0.689299678080969
261.16004	-1.0338499500927825
262.08585	-0.8775758581720762
262.11887	-0.9156160073193987
262.12714	10.376536456398306
262.14007	-1.1825753248028963
262.15123	-0.9155029670306782
262.16347	10.565815222765176
263.06983	-0.7602550365215358
263.10292	-1.0262154906787917
263.11413	-0.950158969559743
263.1393	-1.0260736123658931
263.153	-10.3743011638678
264.09818	-1.06021295366123
264.10939	-0.9844415997858351
264.13451	-0.8707692647319941
264.17339	-10.296374503607362
265.08222	-1.1694499112388617
265.09348	-1.2448455086818893
265.11858	-1.0561323586788642
265.12985	-1.2069572850772174
265.15496	-1.0559874506325169
265.163	10.974261553455905
266.07743	-1.0147432947192538
266.11385	-1.1273383732376592
266.125	-0.8266799211209116
266.15017	-0.9017474219925161
266.16145	-1.0519942313417383
266.18655	-0.864056472502216
267.10903	-0.86107238939237
267.11649	-1.1231068228462746
267.13421	-0.9732945341338416
267.14545	-1.0106864546109973
267.14946	11.603856777255787
267.1538	9.73212711947894
268.09311	-1.119015520876164
268.10836	-1.081653435162466
268.12947	-1.0069772885092427
268.1407	-1.0069351152511137
268.16583	-0.9322598884205219
269.08829	-0.8547388262070361
269.10696	-1.003319593178616
269.11346	-0.9289771126645181
269.12469	-0.8917807842975305
269.1499	-1.1146218139084676
269.16109	-0.9659652713358934
269.16944	9.733551266758646
270.07237	-1.0737874709861646
270.10213	-0.740461230338533
270.10874	-1.036620679046584
270.11997	-0.9995569174599036
270.12399	11.40204126894798
270.14511	-0.9624466804837417
270.15618	-0.3701564050262987
270.17906	7.994634258607865
271.10399	-1.0328151361910451
271.10808	11.102460035919563
271.14035	-0.9220326080091076
271.17676	-1.032537981027993
271.18802	-1.143119691637932
272.07023	-0.9556365740485097
272.08801	-1.029079904157018
272.10668	-1.2127611788839965
272.12443	-1.17593408855637
272.13561	-0.9554069841676561
272.16079	-1.0655477765736907
272.17197	-0.8817962424604584
273.11962	-0.9519647892348803
273.1349	-1.02513557253483
273.15608	-1.208102036070659
274.09231	4.232132987398043
274.10364	-0.94854727412768
274.11892	-1.057936177247119
274.13018	-1.1308509233418296
274.14005	-1.0578546341954196
274.15535	-1.2036986142903725
274.18764	-0.9482566611292125
275.08112	-0.9088236973545071
275.09581	1.090527976303744
275.10294	-1.0541520246309954
275.11747	-0.7996590835238098
275.12538	-0.9813717635957278
275.17149	-0.3634098865950376
276.06517	-1.0504777551744366
276.10156	-1.0503393027596983
276.10953	-1.4487026197574326
276.13458	-1.0864280086948384
276.1458	-1.013958201779475
276.16693	-1.0500906644658698
276.17903	10.355494520303376
277.09353	-1.3713800536176242
277.11861	-1.1186558824372386
277.14105	-1.0463997261356275
277.15497	-1.046347171060752
277.16311	10.06617333138965
278.07757	10.608438338962912
278.11381	-0.9348699972631703
278.12512	-1.2224729416430493
278.15021	-1.0066513940210846
278.15842	9.814454678519986
279.09785	-1.0390632410304588
279.10915	-1.2539913370194955
279.11653	-1.2181307644198882
279.13422	-0.9672775860250645
279.14548	-1.0747096395528446
279.17062	-1.0387923900059575
279.17882	9.814401946775119
280.09315	-1.2138834150474298
280.11174	-1.0710023686511252
280.12951	-1.1066322834229936
280.14081	-1.3564626138322486
280.16584	-0.9280226843954447
280.20223	-0.9279021615195532
281.05144	3.8782786074836615
281.07064	-1.2096618414497644
281.08839	-1.1740093698159173
281.11357	-1.2806229122175208
281.12472	-0.9604287855526198
281.16118	-1.2448391843161266
281.18623	-0.8890913133573229
282.07241	-1.1699137898615217
282.10877	-1.0988682017386187
282.11997	-0.9570406251420849
282.14517	-1.134169263248297
282.15649	-1.4530965320216866
282.18152	-1.0277083812079264
283.10401	-1.0596823883376814
283.12918	-1.1302274716178986
283.14036	-0.9182733688504408
283.14439	10.877723859658838
283.17544	3.6373079198143095
284.08805	-1.1264126632287346
284.10335	-1.3023447312071113
284.12434	-0.809505437206772
284.13573	-1.3373908583984575
284.13962	10.910010258900915
284.1608	-1.055741440144533
284.17209	-1.2668396627697398
284.17651	9.149159636863946
284.19722	-1.1963538008119594
285.0873	-1.052310398249635
285.1197	-1.192483097289725
285.12792	-4.103438406128882
285.13491	-1.0170635012130598
285.156	-0.876713911164001
285.19249	-1.2623069876975117
286.10366	-0.9786672718457805
286.11901	-1.3281205013030992
286.14006	-1.0484387608173023
286.15128	-0.9785044063031937
286.15537	10.4837052293805
286.17648	-1.1531359861131087
286.18833	-3.319503582565506
287.09893	-1.0449371191480197
287.1353	-1.009977901441599
287.15066	-1.3581739621662867
287.17172	-1.1143171512284955
287.19197	-1.0097785843873632
288.08293	-1.006655641525048
288.11935	-1.1106521367522402
288.1346	-1.110593353583682
288.15571	-1.0411049207345173
288.19536	-1.1450579462125476
288.20336	-1.1450261693996129
289.09677	-0.864763134118399
289.13317	-0.9338266717901378
289.16218	-1.0028984456734062
289.18745	-1.4177675949021642
290.0808	-0.9307760630030444
290.11383	-0.9651393882561405
290.14619	-0.965031730587956
290.15021	10.6150786710018
290.16152	-1.2062262421669456
291.14557	-1.3395379572121837
291.18433	-9.478622327161917
292.07871	-0.992884084278503
292.09317	-1.2324850344294638
292.10293	3.7657817122632364
292.1295	-1.0269429248405222
292.14071	-0.9584432188091621
292.16582	-0.8214520412088082
292.1976	14.921186941683635
293.1135	-0.9893788632990728
293.12488	-1.4669537809675464
293.16119	-1.2279949474543015
294.10878	-1.0880340368251689
294.12005	-1.1899917532674007
294.14515	-1.019905719838337
294.15392	7.309045277336536
294.1564	12.54418995954251
294.16761	-1.0198278489028785
294.18151	-0.9517942867254372
294.21798	-1.2235841550439526
295.10407	-1.219910169262555
295.11146	-1.2198796246984491
295.14039	-0.9825842521161049
295.15162	-0.9825468634822808
295.17682	-1.1518533485915579
296.0881	-1.249629686531701
296.10662	-0.9118345910831546
296.12443	-1.0806280375739008
296.1357	-1.1818920549490237
296.15091	-1.0467647722826827
296.16086	-1.215557165283273
296.1721	-1.2492752712893405
296.19724	-1.2154078660338505
297.1197	-1.144321315187509
297.14481	-1.0096098154974444
297.15604	-0.9759192421149697
297.16736	-1.2787424052856406
297.19244	-1.0430963138778722
298.09715	-1.0063843840599
298.10376	-1.2747256294701816
298.14006	-1.0062395393868955
298.15138	-1.2745220331801645
298.17403	7.042817277157631
298.18786	-1.60972615151163
298.21293	-1.3413253282671214
299.06203	3.5444026102104997
299.09903	-1.3373515607118265
299.103	10.029889039281159
299.13533	-1.06975113246659
299.13927	10.429815846138785
299.17171	-1.0361953556228363
299.18007	-4.311803261052688
299.19202	-6.684715279461373
299.20812	-1.1363341444049004
300.11931	-0.9329632102947685
300.13062	-1.19947924482121
300.13469	9.82882402232277
300.15574	-1.0994305121593773
300.16704	-1.299278314490344
300.17103	9.960888687168863
300.18973	6.8289678018498705
300.20418	-3.8307409432456745
300.22369	14.92198416957343
300.24069	-4.263264581530605
301.09685	-1.0959941220617524
301.11459	-1.0295095108641439
301.12984	-1.0294573737628563
301.15099	-1.0957970873793061
301.18708	-0.09960588100511916
301.20766	-1.0955908966914156
302.09863	-1.125461572542963
302.11387	-1.0592044466494148
302.13499	-1.0260325463662565
302.14627	-1.1914773624265629
302.15022	10.160405824435314
302.16161	-1.4561765874220707
302.17141	-1.1582843737845057
302.21118	-1.6544749948473028
303.11246	-0.9567415721002104
303.13026	-1.0886421409634297
303.14553	-1.154562368279276
303.16634	-0.09895559124968147
303.17788	-1.1214551421406462
304.10444	-1.3153393757332914
304.11429	-1.150884490527605
304.12955	-1.1508267436944386
304.14086	-1.4138206510726585
304.16189	-1.0849497577849667
304.16587	10.093075249563613
304.17718	-1.1835221940267666
305.13609	-1.3436646272568593
305.16115	-1.0486274250785415
305.18213	-0.5570447400313158
306.10882	-1.1760537954800745
306.12006	-1.1760106169847517
306.14519	-1.1105854509964928
306.15647	-1.273860113132425
307.14042	-1.0418698644751172
307.17693	-1.464955980714976
308.10669	-1.1035151213328938
308.12445	-1.103451515698499
308.13581	-1.4928505344179739
308.15122	-2.012003311805598
308.1608	-0.9735187160419873
308.17209	-1.1681798883797778
308.19252	14.114355107199517
309.11974	-1.2292986697780848
309.15604	-0.9380385575033839
309.19187	0.8085587814690969
310.10372	-1.096408610894003
310.11497	-1.1608611959486126
310.14006	-0.967305882366161
310.15142	-1.3541791575212092
310.17647	-1.0316718907909606
310.18779	-1.3217817546563202
310.21284	-0.9993149363555391
311.13537	-1.1570540293419063
311.13932	9.866865255303926
311.17172	-1.0283721932681114
311.18304	-1.317554322831491
311.20811	-1.0603848514660303
312.10159	-1.0253082759173622
312.11933	-0.961171813565993
312.13066	-1.2815163093043305
312.1557	-0.9290244677851862
312.16696	-0.9930593629453555
312.17821	-1.0570896807998946
312.19207	-0.8648529932536405
313.11462	-1.0858655694161388
313.12995	-1.3412980235215048
313.15092	-0.830271321131672
313.15945	-4.470586215573046
313.18738	-1.053683463195467
313.20771	5.715024693591546
313.24407	-1.149264926003205
314.09864	-1.1143009290565082
314.11394	-1.2415892823310177
314.13497	-0.9231709582512997
314.14633	-1.336958420472501
314.15022	9.772299522218976
314.17137	-0.9867236482213037
314.18263	-1.050345660538358
314.20783	-1.2093921317217375
315.11243	-0.8251030485923969
315.13024	-0.9837212683818004
315.14551	-1.0471364828611307
315.16663	-1.0153369975011095
315.20307	-1.1738478675354935
316.11428	-1.0755616022286898
316.12955	-1.1071423211046172
316.15067	-1.0754378013504082
316.1619	-1.0753995860660477
316.16591	9.583484212225796
316.17723	-1.2967428132175611
316.19976	-5.755888408251123
