216.09821	-1.4345350929568632
216.13473	-2.082039140538179
217.08212	-0.9673768496171398
217.13725	-1.519778466037856
218.15029	-1.6502412652729828
219.11321	-1.7799051015618008
219.14965	-2.053395715364074
221.10367	-1.5829704558206694
223.10804	-1.3894633733817723
223.15576	-1.8372851843921818
225.09869	-2.0435524082393295
225.12352	-0.6218812507679911
226.0824	-0.6634753933237733
226.11897	-1.5036356008301222
226.15527	-1.1054365109025575
227.06647	-0.9248402364141489
227.10284	-0.8366261348547328
227.1758	-1.6727162848941322
228.13461	-1.4465165920711947
229.11858	-1.2220761848555968
230.11387	-1.3906178945977583
230.15032	-1.6945476580515555
231.09776	-0.865435414842952
232.14076	-1.4215533856620057
233.09557	-0.5148105960855279
233.12873	-1.1152649668811543
233.16528	-1.8441888879117458
234.14522	-1.6229271429994845
235.10801	-1.1909434772198122
235.11932	-1.488608179332684
235.14455	-1.8286658633336383
237.12366	-1.1808199439349274
237.13498	-1.518125115142166
239.11413	-1.04552699053775
240.09797	-0.29154775731482785
240.13452	-0.9994408739788836
241.08194	-0.12443904159887216
242.15016	-0.9498248211219501
242.18648	-0.66064842019468
243.109	-0.8226769745889162
243.13415	-0.8225918761188733
244.09307	-1.065168677605118
244.12966	-1.8842482901174322
244.16588	-1.228674460531024
245.07695	-0.4896423998538014
246.15619	-0.44687096280014543
246.18158	-1.4217168961954125
247.10785	-0.48561818414450947
248.16077	-1.1283021373910946
249.12375	-1.4852079391679247
249.16005	-1.1237769865132718
251.10296	-1.234554944473244
251.15046	-0.7565192388943144
255.14536	-0.7054807398637417
257.12478	-1.2834252784806415
257.16112	-1.1276990222764258
258.10889	-1.665966409867197
258.14496	-0.42611737656970394
259.09265	-0.6561364098043687
260.10665	-1.153374444475517
260.19712	-0.9223785051680291
261.09065	-1.072425672946792
261.15612	-1.4550705052498751
262.1401	-1.2970180981709185
262.15138	-1.487692321424852
265.11853	-0.867537294629067
267.10898	-0.6738827395244634
269.12469	-0.8917807842975305
270.14513	-1.0364810405209526
271.17677	-1.0694143374932787
272.17195	-0.8083132222554202
274.18768	-1.0941423013029374
275.17169	-1.0902296597851129
276.15573	-1.1587678531725254
278.15368	-1.3661531740286084
288.20336	-1.1450261693996129
290.14631	-1.3786167579827941
293.1134	-0.6482137380235304
294.1816	-1.2577281646014706
299.06205	3.477527089263132
303.17782	-0.9235512935275909
304.16193	-1.2164588193346595
310.17646	-0.9994321442037429
315.16669	-1.2057126845325676
322.18774	-1.1173622517648336
338.1826	-0.8870955488381411
