uncorrected m/z	corrected m/z	intensity	percentage of spectra	primary identification	other identifications
100.07628	100.07568	542.6	1.6%	[100.07569, -0.11, 'b{V}']	[100.07569, -0.11, 'y{V}-H2O']
112.03982	112.03929	76.7	0.3%	[112.0393, -0.06, 'b{E}-H2O']	[112.0393, -0.06, 'b{Q}-NH3']	[112.0393, -0.06, 'IQ+CO-NH3']	[112.0393, -0.06, 'b{AG}-NH3']	[112.0393, -0.06, 'y{Q}-H2O-NH3']	[112.0393, -0.06, 'y{AG}-H2O-NH3']	[112.0393, -0.06, 'a{SS}-H2O-NH3']
112.05102	112.05049	121.2	0.6%
112.07624	112.07571	239.7	1.1%	[112.07569, 0.21, 'b{K}-NH3']	[112.07569, 0.21, 'IK+CO-NH3']	[112.07569, 0.21, 'a{GV}-NH3']	[112.07569, 0.21, 'y{K}-H2O-NH3']
112.0874	112.08687	5518.0	30.2%	[112.08692, -0.41, 'IR-NH3']
113.07143	113.07091	2931.7	13.1%	[113.07094, -0.27, 'a{AS}-H2O']	[113.07094, -0.27, 'a{GT}-H2O']
113.10782	113.1073	97.3	0.5%	[113.10733, -0.27, 'C6H13N2']
114.05549	114.05498	533.4	1.6%	[114.05495, 0.22, 'a{AS}-NH3']	[114.05495, 0.22, 'a{GT}-NH3']
114.09186	114.09135	370.6	1.4%	[114.09134, 0.05, 'b{I}']	[114.09134, 0.05, 'b{L}']	[114.09134, 0.05, 'y{I}-H2O']	[114.09134, 0.05, 'y{L}-H2O']	[114.09134, 0.05, 'IL[Acetyl]-CH2']
115.05072	115.05021	1560.7	6.5%	[115.0502, 0.1, 'b{N}']	[115.0502, 0.1, 'b{GG}']	[115.0502, 0.1, 'y{N}-H2O']	[115.0502, 0.1, 'y{GG}-H2O']
115.0871	115.08659	8870.1	39.6%	[115.08659, 0.01, 'a{AA}']
116.01695	116.01645	499.9	2.5%	[116.01646, -0.12, 'a{CG}-NH3']	[116.01646, -0.12, 'IC[Carbamidomethyl]-NH3']
116.07109	116.07059	5686.9	27.2%	[116.0706, -0.11, 'y{P}']	[116.0706, -0.11, 'IR+H2O+H2O-N3H7']
116.09054	116.09004	48.6	0.3%	[116.08994, 0.83, 'a{AA}+i']
117.06633	117.06583	713.6	2.5%	[117.06585, -0.15, 'a{GS}']
117.07457	117.07407	50.7	0.2%	[117.07395, 1.04, 'y{P}+i']	[117.07395, 1.04, 'IR+H2O+H2O-N3H7+i']
117.10275	117.10225	909.4	3.0%	[117.10224, 0.11, 'C5H13N2O']
118.08678	118.08629	118.9	0.3%	[118.08626, 0.24, 'y{V}']
119.04961	119.04912	2853.7	13.6%	[119.04914, -0.14, 'IY-NH3']
119.08201	119.08152	1288.5	3.5%	[119.0815, 0.19, 'IT+CO+NH3']	[119.0815, 0.19, 'C4H11N2O2']
119.08602	119.08553	200.6	0.2%
120.06613	120.06565	62.7	0.3%	[120.06552, 1.07, 'y{T}']
120.0724	120.07192	531.0	1.6%
120.08129	120.08081	117193.8	84.6%	[120.08078, 0.24, 'IF']
120.09034	120.08986	476.7	1.2%
121.08468	121.0842	9631.3	36.4%	[121.08413, 0.61, 'IF+i']
122.07173	122.07126	176.3	0.9%	[122.07127, -0.09, 'b{R}-H2O-NH3']
123.11725	123.11678	78.9	0.4%	[123.11683, -0.38, 'C9H15']
124.03972	124.03926	169.0	0.9%	[124.0393, -0.34, 'a{AD}-H2O-NH3']	[124.0393, -0.34, 'b{AS}-H2O-NH3']	[124.0393, -0.34, 'a{EG}-H2O-NH3']	[124.0393, -0.34, 'b{GT}-H2O-NH3']
124.11248	124.11202	155.8	0.8%
125.0714	125.07094	417.3	2.0%	[125.07094, 0.02, 'b{AA}-H2O']
125.10773	125.10727	308.1	1.5%	[125.10732, -0.37, 'a{AV}-H2O']	[125.10732, -0.37, 'a{GI}-H2O']	[125.10732, -0.37, 'a{GL}-H2O']
126.05539	126.05494	1769.4	8.8%	[126.05495, -0.1, 'b{AA}-NH3']	[126.05495, -0.1, 'y{AA}-H2O-NH3']	[126.05495, -0.1, 'a{ST}-H2O-NH3']
126.09176	126.09131	246.5	0.7%	[126.09134, -0.26, 'a{AV}-NH3']	[126.09134, -0.26, 'a{GI}-NH3']	[126.09134, -0.26, 'a{GL}-NH3']
127.03942	127.03897	128.0	0.3%	[127.03897, 0.02, 'C6H7O3']
127.05062	127.05017	1405.5	6.3%	[127.0502, -0.22, 'a{DG}-H2O']	[127.0502, -0.22, 'a{GN}-NH3']	[127.0502, -0.22, 'b{GS}-H2O']	[127.0502, -0.22, 'a{GGG}-NH3']
127.087	127.08655	5914.1	23.0%	[127.08659, -0.3, 'a{GP}']	[127.08659, -0.3, 'a{AT}-H2O']
128.071	128.07056	57.4	0.5%	[128.0706, -0.34, 'a{AT}-NH3']
128.08221	128.08177	98.3	0.6%	[128.08184, -0.57, 'C5H10N3O']
128.09048	128.09004	119.7	0.8%	[128.08994, 0.75, 'a{GP}+i']	[128.08994, 0.75, 'a{AT}-H2O+i']
128.10739	128.10695	1312.4	5.2%	[128.10699, -0.34, 'IL[Acetyl]']
129.06627	129.06583	11698.0	50.2%	[129.06585, -0.15, 'b{Q}']	[129.06585, -0.15, 'IQ+CO']	[129.06585, -0.15, 'b{AG}']	[129.06585, -0.15, 'y{Q}-H2O']	[129.06585, -0.15, 'y{AG}-H2O']	[129.06585, -0.15, 'a{SS}-H2O']
129.09161	129.09117	154.7	0.5%	[129.09101, 1.25, 'C7H13O2']
129.09281	129.09237	612.9	2.1%
129.10268	129.10224	103895.8	95.4%	[129.10224, 0.01, 'b{K}']	[129.10224, 0.01, 'IK+CO']	[129.10224, 0.01, 'a{GV}']	[129.10224, 0.01, 'y{K}-H2O']
129.11291	129.11247	1116.3	5.1%	[129.11347, -7.74, 'IR']
130.05026	130.04983	2479.1	15.7%	[130.04987, -0.35, 'b{E}']	[130.04987, -0.35, 'y{E}-H2O']	[130.04987, -0.35, 'y{Q}-NH3']	[130.04987, -0.35, 'y{AG}-NH3']	[130.04987, -0.35, 'a{SS}-NH3']
130.06557	130.06514	5843.4	25.7%	[130.06513, 0.04, 'IW-CH3N']	[130.06513, 0.04, 'b{F}-H2O']
130.07638	130.07595	98.9	0.4%
130.08672	130.08629	35605.5	83.8%	[130.08626, 0.19, 'y{K}-NH3']	[130.08626, 0.19, 'IK+CO+H2O-NH3']
130.0968	130.09637	255.6	2.1%	[130.09749, -8.65, 'C5H12N3O']
130.10599	130.10556	3382.5	23.9%	[130.10559, -0.27, 'b{K}+i']	[130.10559, -0.27, 'IK+CO+i']	[130.10559, -0.27, 'a{GV}+i']	[130.10559, -0.27, 'y{K}-H2O+i']
131.04962	131.04919	38.6	0.2%	[131.04914, 0.37, 'b{F}-NH3']	[131.04914, 0.37, 'y{F}-H2O-NH3']
131.06904	131.06861	146.2	1.1%	[131.06848, 0.99, 'IW-CH3N+i']	[131.06848, 0.99, 'b{F}-H2O+i']
131.08178	131.08135	2985.5	11.5%	[131.0815, -1.15, 'a{AS}']	[131.0815, -1.15, 'a{GT}']
131.09034	131.08991	370.3	3.1%	[131.08961, 2.28, 'y{K}-NH3+i']	[131.08961, 2.28, 'IK+CO+H2O-NH3+i']
131.11828	131.11785	3409.4	12.6%	[131.11789, -0.31, 'C6H15N2O']
132.07717	132.07674	615.4	2.2%	[132.07675, -0.05, 'C4H10N3O2']
132.08115	132.08072	2557.0	11.2%	[132.08078, -0.43, 'IW-CHN']	[132.08078, -0.43, 'a{PP}-H2O-NH3']
132.10231	132.10188	334.9	1.1%	[132.10191, -0.2, 'y{I}']	[132.10191, -0.2, 'y{L}']
132.1217	132.12127	66.6	0.5%
133.03228	133.03186	87.9	0.5%	[133.03178, 0.58, 'y{M}-NH3']
133.04341	133.04299	6150.3	24.5%	[133.04301, -0.17, 'a{CG}']	[133.04301, -0.17, 'IC[Carbamidomethyl]']
133.06114	133.06072	2140.5	9.1%	[133.06077, -0.4, 'y{N}']	[133.06077, -0.4, 'y{GG}']
133.08627	133.08585	435.8	2.1%	[133.08592, -0.55, 'C6H13O3']
134.0452	134.04478	168.7	0.6%	[134.04478, 0.0, 'y{D}']
135.11714	135.11672	44.0	0.2%
136.0622	136.06179	580.2	2.3%
136.0761	136.07569	78078.0	87.8%	[136.07569, -0.02, 'IY']	[136.07569, -0.02, 'b{AV}-H2O-NH3']	[136.07569, -0.02, 'b{GI}-H2O-NH3']	[136.07569, -0.02, 'b{GL}-H2O-NH3']	[136.07569, -0.02, 'a{PT}-H2O-NH3']
136.08699	136.08658	322.8	1.6%
136.0881	136.08769	71.6	0.4%
137.07952	137.07911	5206.8	29.1%	[137.07904, 0.52, 'IY+i']	[137.07904, 0.52, 'b{AV}-H2O-NH3+i']	[137.07904, 0.52, 'b{GI}-H2O-NH3+i']	[137.07904, 0.52, 'b{GL}-H2O-NH3+i']	[137.07904, 0.52, 'a{PT}-H2O-NH3+i']
138.05533	138.05492	599.3	2.8%	[138.05495, -0.19, 'b{GP}-NH3']	[138.05495, -0.19, 'a{AE}-H2O-NH3']	[138.05495, -0.19, 'b{AT}-H2O-NH3']	[138.05495, -0.19, 'y{GP}-H2O-NH3']
138.06654	138.06613	952.4	5.9%	[138.06619, -0.4, 'b{H}']	[138.06619, -0.4, 'IH+CO']	[138.06619, -0.4, 'y{H}-H2O']
138.08183	138.08142	38.9	0.3%
138.09171	138.0913	333.6	2.0%	[138.09134, -0.26, 'a{IS}-H2O-NH3']	[138.09134, -0.26, 'a{LS}-H2O-NH3']	[138.09134, -0.26, 'a{TV}-H2O-NH3']	[138.09134, -0.26, 'b{L[Acetyl]}-H2O']
139.05058	139.05018	172.0	1.2%	[139.0502, -0.16, 'y{H}-NH3']	[139.0502, -0.16, 'IH+CO+H2O-NH3']	[139.0502, -0.16, 'a{NS}-H2O-NH3']	[139.0502, -0.16, 'a{GGS}-H2O-NH3']
139.08688	139.08648	230.8	2.0%	[139.08659, -0.81, 'b{GV}-H2O']	[139.08659, -0.81, 'a{PS}-H2O']
140.07098	140.07058	848.1	3.6%	[140.0706, -0.14, 'b{GV}-NH3']	[140.0706, -0.14, 'a{PS}-NH3']	[140.0706, -0.14, 'y{GV}-H2O-NH3']	[140.0706, -0.14, 'a{TT}-H2O-NH3']
140.08219	140.08179	107.5	0.9%	[140.08184, -0.35, 'b{R}-NH3']	[140.08184, -0.35, 'IR+CO-NH3']	[140.08184, -0.35, 'a{AN}-H2O']	[140.08184, -0.35, 'a{GQ}-H2O']	[140.08184, -0.35, 'a{AGG}-H2O']	[140.08184, -0.35, 'y{R}-H2O-NH3']	[140.08184, -0.35, 'IK+CO+H2ON2-H2O-NH3']
141.06618	141.06578	3709.3	21.1%	[141.06585, -0.47, 'a{AD}-H2O']	[141.06585, -0.47, 'a{AN}-NH3']	[141.06585, -0.47, 'b{AS}-H2O']	[141.06585, -0.47, 'a{EG}-H2O']	[141.06585, -0.47, 'a{GQ}-NH3']	[141.06585, -0.47, 'b{GT}-H2O']	[141.06585, -0.47, 'a{AGG}-NH3']
141.1026	141.1022	7205.7	32.4%	[141.10224, -0.26, 'a{AP}']	[141.10224, -0.26, 'a{GK}-NH3']	[141.10224, -0.26, 'a{SV}-H2O']
142.06904	142.06865	86.4	0.6%	[142.0692, -3.9, 'a{AD}-H2O+i']	[142.0692, -3.9, 'a{AN}-NH3+i']	[142.0692, -3.9, 'b{AS}-H2O+i']	[142.0692, -3.9, 'a{EG}-H2O+i']	[142.0692, -3.9, 'a{GQ}-NH3+i']	[142.0692, -3.9, 'b{GT}-H2O+i']	[142.0692, -3.9, 'a{AGG}-NH3+i']
142.08668	142.08629	251.5	1.1%	[142.08626, 0.18, 'a{SV}-NH3']
142.10608	142.10569	127.1	1.0%	[142.10559, 0.68, 'a{AP}+i']	[142.10559, 0.68, 'a{GK}-NH3+i']	[142.10559, 0.68, 'a{SV}-H2O+i']
142.12305	142.12266	1185.9	4.9%	[142.12264, 0.11, 'C8H16NO']
143.04552	143.04513	192.7	0.8%
143.08193	143.08154	3939.1	17.8%	[143.0815, 0.27, 'b{AA}']	[143.0815, 0.27, 'y{AA}-H2O']	[143.0815, 0.27, 'a{ST}-H2O']
143.10603	143.10564	94.4	0.3%
143.11826	143.11787	16611.7	54.1%	[143.11789, -0.15, 'a{AV}']	[143.11789, -0.15, 'a{GI}']	[143.11789, -0.15, 'a{GL}']
143.13102	143.13063	61.4	0.1%
144.06589	144.0655	491.0	2.0%	[144.06552, -0.13, 'y{AA}-NH3']	[144.06552, -0.13, 'a{ST}-NH3']
144.07716	144.07677	87.2	0.6%	[144.07675, 0.15, 'a{GN}']	[144.07675, 0.15, 'a{GGG}']
144.08118	144.08079	750.5	2.9%	[144.08078, 0.08, 'C10H10N']
144.08528	144.08489	64.4	0.5%	[144.08485, 0.29, 'b{AA}+i']	[144.08485, 0.29, 'y{AA}-H2O+i']	[144.08485, 0.29, 'a{ST}-H2O+i']
144.12176	144.12137	540.0	3.8%	[144.12124, 0.91, 'a{AV}+i']	[144.12124, 0.91, 'a{GI}+i']	[144.12124, 0.91, 'a{GL}+i']
145.04994	145.04955	131.6	0.3%	[145.04954, 0.09, 'C6H9O4']
145.06115	145.06076	1772.2	9.3%	[145.06077, -0.04, 'a{DG}']	[145.06077, -0.04, 'b{GS}']	[145.06077, -0.04, 'y{GS}-H2O']
145.08472	145.08433	52.6	0.4%
145.09753	145.09714	2685.5	10.5%	[145.09715, -0.04, 'a{AT}']
146.06046	146.06008	130.5	0.7%	[146.06004, 0.24, 'b{Y}-H2O']	[146.06004, 0.24, 'IY+CO-H2O']
146.06378	146.0634	766.5	2.7%	[146.06341, -0.1, 'IM[Acetyl]']	[146.06412, -4.96, 'a{DG}+i']	[146.06412, -4.96, 'b{GS}+i']	[146.06412, -4.96, 'y{GS}-H2O+i']
146.09276	146.09238	308.0	1.7%	[146.0924, -0.17, 'C5H12N3O2']
146.10105	146.10067	57.6	0.4%	[146.1005, 1.14, 'a{AT}+i']
147.04442	147.04404	734.0	3.8%	[147.04406, -0.15, 'b{Y}-NH3']	[147.04406, -0.15, 'y{Y}-H2O-NH3']
147.07681	147.07643	1644.2	8.7%	[147.07642, 0.05, 'y{Q}']	[147.07642, 0.05, 'y{AG}']	[147.07642, 0.05, 'a{SS}']
147.1008	147.10042	700.0	2.7%	[147.10023, 1.28, 'C5H13N3O2']
147.11318	147.1128	62967.3	92.5%	[147.1128, -0.01, 'y{K}']	[147.1128, -0.01, 'IK+CO+H2O']
147.12518	147.1248	76.8	0.5%
147.12654	147.12616	113.1	0.5%
148.06075	148.06037	229.6	1.1%	[148.06043, -0.41, 'y{E}']
148.07599	148.07561	85.8	0.5%	[148.07569, -0.54, 'b{F}']	[148.07569, -0.54, 'y{F}-H2O']
148.11656	148.11618	1585.9	13.6%	[148.11615, 0.2, 'y{K}+i']	[148.11615, 0.2, 'IK+CO+H2O+i']
149.0237	149.02332	277.5	1.1%	[149.02332, 0.01, 'C8H5O3']
149.04524	149.04486	1150.2	3.8%	[149.04603, -7.84, 'b{M[Oxidation]}+i']	[149.04603, -7.84, 'y{M[Oxidation]}-H2O+i']
149.07468	149.0743	368.1	1.5%
150.05867	150.05829	395.3	1.4%	[150.05833, -0.24, 'y{M}']
150.06654	150.06616	51.2	0.4%	[150.06619, -0.18, 'a{GH}-NH3']
152.03455	152.03418	108.4	0.6%	[152.03422, -0.28, 'b{AD}-H2O-NH3']	[152.03422, -0.28, 'b{EG}-H2O-NH3']
152.05703	152.05666	186.0	1.0%
152.10731	152.10694	344.3	2.3%	[152.10699, -0.35, 'a{PV}-NH3']	[152.10699, -0.35, 'a{IT}-H2O-NH3']	[152.10699, -0.35, 'a{LT}-H2O-NH3']
153.06618	153.06581	436.6	3.3%	[153.06585, -0.27, 'a{NT}-H2O-NH3']	[153.06585, -0.27, 'a{QS}-H2O-NH3']	[153.06585, -0.27, 'a{AGS}-H2O-NH3']	[153.06585, -0.27, 'a{GGT}-H2O-NH3']
153.10257	153.1022	559.6	2.8%	[153.10224, -0.27, 'b{AV}-H2O']	[153.10224, -0.27, 'b{GI}-H2O']	[153.10224, -0.27, 'b{GL}-H2O']	[153.10224, -0.27, 'a{PT}-H2O']	[153.10224, -0.27, 'a{KS}-H2O-NH3']
154.05017	154.0498	311.5	1.7%	[154.04987, -0.46, 'a{DT}-H2O-NH3']	[154.04987, -0.46, 'a{ES}-H2O-NH3']	[154.04987, -0.46, 'b{ST}-H2O-NH3']
154.09783	154.09746	215.1	1.1%	[154.09749, -0.2, 'a{AQ}-H2O']	[154.09749, -0.2, 'a{AAG}-H2O']
155.04543	155.04506	156.9	0.9%	[155.04512, -0.38, 'b{DG}-H2O']	[155.04512, -0.38, 'b{GN}-NH3']	[155.04512, -0.38, 'b{GGG}-NH3']	[155.04512, -0.38, 'y{GN}-H2O-NH3']	[155.04512, -0.38, 'y{GGG}-H2O-NH3']
155.08178	155.08141	7437.7	40.0%	[155.0815, -0.58, 'b{GP}']	[155.0815, -0.58, 'a{AE}-H2O']	[155.0815, -0.58, 'a{AQ}-NH3']	[155.0815, -0.58, 'b{AT}-H2O']	[155.0815, -0.58, 'y{GP}-H2O']	[155.0815, -0.58, 'a{AAG}-NH3']
155.09341	155.09304	113.3	0.8%	[155.09274, 1.94, 'C6H11N4O']
155.11822	155.11785	2625.2	18.2%	[155.11789, -0.25, 'a{AK}-NH3']	[155.11789, -0.25, 'a{IS}-H2O']	[155.11789, -0.25, 'a{LS}-H2O']	[155.11789, -0.25, 'a{TV}-H2O']
156.07713	156.07676	1386.1	7.7%	[156.07675, 0.08, 'y{H}']	[156.07675, 0.08, 'IH+CO+H2O']	[156.07675, 0.08, 'a{NS}-H2O']	[156.07675, 0.08, 'a{GGS}-H2O']
156.08543	156.08506	81.8	0.7%	[156.08485, 1.36, 'b{GP}+i']	[156.08485, 1.36, 'a{AE}-H2O+i']	[156.08485, 1.36, 'a{AQ}-NH3+i']	[156.08485, 1.36, 'b{AT}-H2O+i']	[156.08485, 1.36, 'y{GP}-H2O+i']	[156.08485, 1.36, 'a{AAG}-NH3+i']
156.10219	156.10182	390.9	2.3%	[156.10191, -0.57, 'a{IS}-NH3']	[156.10191, -0.57, 'a{LS}-NH3']	[156.10191, -0.57, 'a{TV}-NH3']	[156.10191, -0.57, 'b{L[Acetyl]}']	[156.10191, -0.57, 'y{L[Acetyl]}-H2O']
156.11352	156.11315	100.1	0.9%	[156.11314, 0.08, 'C7H14N3O']
157.06112	157.06075	1546.5	10.8%	[157.06077, -0.11, 'a{DS}-H2O']	[157.06077, -0.11, 'a{NS}-NH3']	[157.06077, -0.11, 'b{SS}-H2O']	[157.06077, -0.11, 'a{GGS}-NH3']
157.09739	157.09702	4451.7	24.2%	[157.09715, -0.81, 'b{GV}']	[157.09715, -0.81, 'a{PS}']	[157.09715, -0.81, 'y{GV}-H2O']	[157.09715, -0.81, 'a{TT}-H2O']
157.10932	157.10895	550.3	5.9%	[157.10839, 3.58, 'b{R}']	[157.10839, 3.58, 'IR+CO']	[157.10839, 3.58, 'y{R}-H2O']	[157.10839, 3.58, 'IK+CO+H2ON2-H2O']
157.12064	157.12027	54.0	0.2%
157.13392	157.13355	12088.0	45.3%	[157.13354, 0.08, 'a{AI}']	[157.13354, 0.08, 'a{AL}']
158.04517	158.0448	53.9	0.2%	[158.04478, 0.15, 'a{DS}-NH3']	[158.04478, 0.15, 'b{SS}-NH3']	[158.04478, 0.15, 'y{SS}-H2O-NH3']
158.08098	158.08061	53.3	0.5%	[158.08117, -3.52, 'y{GV}-NH3']	[158.08117, -3.52, 'a{TT}-NH3']
158.09273	158.09236	7538.1	41.3%	[158.0924, -0.23, 'a{AN}']	[158.0924, -0.23, 'a{GQ}']	[158.0924, -0.23, 'a{AGG}']	[158.0924, -0.23, 'y{R}-NH3']	[158.0924, -0.23, 'IR+CO+H2O-NH3']	[158.0924, -0.23, 'IK+CO+H2ON2-NH3']
158.10065	158.10028	138.6	0.9%	[158.1005, -1.37, 'b{GV}+i']	[158.1005, -1.37, 'a{PS}+i']	[158.1005, -1.37, 'y{GV}-H2O+i']	[158.1005, -1.37, 'a{TT}-H2O+i']
158.13732	158.13695	509.5	3.6%	[158.13689, 0.4, 'a{AI}+i']	[158.13689, 0.4, 'a{AL}+i']
159.05917	159.0588	61.1	0.4%	[159.05866, 0.91, 'a{CT}-H2O']	[159.05866, 0.91, 'a{GM[Oxidation]}-H2O']
159.07691	159.07654	5048.8	33.6%	[159.07642, 0.78, 'a{AD}']	[159.07642, 0.78, 'b{AS}']	[159.07642, 0.78, 'a{EG}']	[159.07642, 0.78, 'b{GT}']	[159.07642, 0.78, 'y{AS}-H2O']	[159.07642, 0.78, 'y{GT}-H2O']
159.09197	159.0916	14481.7	48.6%	[159.09167, -0.41, 'IW']	[159.09167, -0.41, 'a{FG}-H2O']
159.1132	159.11283	3881.7	15.2%	[159.1128, 0.22, 'a{SV}']
160.0762	160.07583	59.4	0.6%	[160.07569, 0.91, 'a{FG}-NH3']	[160.07569, 0.91, 'b{PP}-H2O-NH3']
160.07964	160.07927	227.4	1.8%	[160.07977, -3.09, 'a{AD}+i']	[160.07977, -3.09, 'b{AS}+i']	[160.07977, -3.09, 'a{EG}+i']	[160.07977, -3.09, 'b{GT}+i']	[160.07977, -3.09, 'y{AS}-H2O+i']	[160.07977, -3.09, 'y{GT}-H2O+i']
160.09535	160.09498	921.6	6.6%	[160.09502, -0.22, 'IW+i']	[160.09502, -0.22, 'a{FG}-H2O+i']
160.11664	160.11627	169.3	1.2%	[160.11615, 0.78, 'a{SV}+i']
161.03823	161.03787	72.3	0.6%	[161.03792, -0.34, 'b{CG}']	[161.03792, -0.34, 'y{CG}-H2O']	[161.03793, -0.4, 'b{C[Carbamidomethyl]}']	[161.03793, -0.4, 'y{C[Carbamidomethyl]}-H2O']
161.07469	161.07433	367.2	1.8%	[161.07431, 0.1, 'a{GM}']
161.09245	161.09209	1174.1	4.9%	[161.09207, 0.1, 'y{AA}']	[161.09207, 0.1, 'a{ST}']
162.09168	162.09132	265.6	1.4%	[162.09134, -0.15, 'b{PV}-H2O-NH3']
163.0605	163.06014	201.0	0.3%	[163.0601, 0.22, 'C5H5N7']
164.11856	164.1182	76.4	0.5%	[164.11822, -0.14, 'C9H14N3']
165.05503	165.05467	195.0	0.9%	[165.05462, 0.28, 'y{Y}-NH3']
165.10267	165.10231	895.2	4.3%	[165.10224, 0.4, 'b{AK}-H2O-NH3']	[165.10224, 0.4, 'a{IN}-H2O-NH3']	[165.10224, 0.4, 'a{LN}-H2O-NH3']	[165.10224, 0.4, 'a{QV}-H2O-NH3']	[165.10224, 0.4, 'a{AGV}-H2O-NH3']	[165.10224, 0.4, 'a{GGI}-H2O-NH3']	[165.10224, 0.4, 'a{GGL}-H2O-NH3']
166.0501	166.04974	160.6	0.8%	[166.04987, -0.8, 'b{AE}-H2O-NH3']
166.06153	166.06117	1637.8	10.1%	[166.0611, 0.4, 'a{NN}-H2O-NH3']	[166.0611, 0.4, 'a{GGN}-H2O-NH3']
166.08662	166.08626	626.7	3.4%	[166.08626, -0.02, 'y{F}']	[166.08626, -0.02, 'a{DI}-H2O-NH3']	[166.08626, -0.02, 'a{DL}-H2O-NH3']	[166.08626, -0.02, 'a{EV}-H2O-NH3']	[166.08626, -0.02, 'b{IS}-H2O-NH3']	[166.08626, -0.02, 'b{LS}-H2O-NH3']	[166.08626, -0.02, 'b{TV}-H2O-NH3']
167.04543	167.04507	93.9	0.8%	[167.04512, -0.32, 'a{DN}-H2O-NH3']	[167.04512, -0.32, 'b{NS}-H2O-NH3']	[167.04512, -0.32, 'a{DGG}-H2O-NH3']	[167.04512, -0.32, 'b{GGS}-H2O-NH3']
167.0559	167.05554	2107.2	6.5%	[167.05502, 3.09, 'C5H11O6']
167.08175	167.08139	2346.4	16.3%	[167.0815, -0.68, 'a{DP}-H2O']	[167.0815, -0.68, 'a{NP}-NH3']	[167.0815, -0.68, 'b{PS}-H2O']	[167.0815, -0.68, 'a{GGP}-NH3']	[167.0815, -0.68, 'a{QT}-H2O-NH3']	[167.0815, -0.68, 'a{AAS}-H2O-NH3']	[167.0815, -0.68, 'a{AGT}-H2O-NH3']
167.09335	167.09299	240.6	1.5%	[167.09274, 1.48, 'a{GH}']
167.11818	167.11782	113.9	1.1%	[167.11789, -0.44, 'a{PP}']	[167.11789, -0.44, 'b{AI}-H2O']	[167.11789, -0.44, 'b{AL}-H2O']	[167.11789, -0.44, 'a{KT}-H2O-NH3']	[167.11789, -0.44, 'a{GL[Acetyl]}-H2O']
168.05618	168.05582	162.7	1.3%
168.06586	168.0655	403.2	2.2%	[168.06552, -0.14, 'a{DP}-NH3']	[168.06552, -0.14, 'b{PS}-NH3']	[168.06552, -0.14, 'a{ET}-H2O-NH3']	[168.06552, -0.14, 'y{PS}-H2O-NH3']	[168.06552, -0.14, 'b{TT}-H2O-NH3']
