141.06614	439.1	[141.0658553163, -5e-05, 'a(AD)-H2O']	[141.06585089899, -5e-05, 'a(AN)-NH3']	[141.0658553163, -5e-05, 'b(AS)-H2O']	[141.0658553163, -5e-05, 'a(EG)-H2O']	[141.06585089899, -5e-05, 'a(GQ)-NH3']	[141.0658553163, -5e-05, 'b(GT)-H2O']	[141.06585089899, -5e-05, 'a(AGG)-NH3']
141.10255	462.1	[141.10223531629998, -2e-05, 'a(SV)-H2O']	[141.10224, -3e-05, 'a(AP)']	[141.10224089899, -3e-05, 'a(GK)-NH3']
142.12298	98.7
143.08187	386.0	[143.0815053163, 2e-05, 'y(AA)-H2O']	[143.0815053163, 2e-05, 'a(ST)-H2O']	[143.0815, 3e-05, 'b(AA)']
143.11822	964.3	[143.11789, 0.0, 'a(AV)']	[143.11789, 0.0, 'a(GI)']	[143.11789, 0.0, 'a(GL)']
144.06582	46.7	[144.06552089899, -3e-05, 'y(AA)-NH3']	[144.06552089899, -3e-05, 'a(ST)-NH3']
144.08114	68.5
145.0611	178.0	[145.06077, 0.0, 'a(DG)']	[145.06077, 0.0, 'b(GS)']	[145.06076531629998, 0.0, 'y(GS)-H2O']
145.09748	335.4	[145.09715, 0.0, 'a(AT)']
146.06371	56.6
147.0444	82.5	[147.04405089899, 1e-05, 'b(Y)-NH3']	[147.04405621528997, 1e-05, 'y(Y)-H2O-NH3']
147.0768	177.8	[147.07642, 4e-05, 'y(Q)']	[147.07642, 4e-05, 'y(AG)']	[147.07642, 4e-05, 'a(SS)']
147.10081	88.6
147.11314	7371.4	[147.1128, 0.0, 'IK+CO+H2O']	[147.1128, 0.0, 'y(K)']
148.11649	237.9	[148.1162, -4e-05, 'y(K)+i']
149.04522	158.4	[149.0460653163, -0.00117, 'y(M[Oxidation])+i-H2O']	[149.04607, -0.00118, 'b(M[Oxidation])+i']
149.07466	99.9
150.05864	39.8	[150.05833, -1e-05, 'y(M)']
153.06614	55.4	[153.06585621529, -4e-05, 'a(NT)-H2O-NH3']	[153.06585621529, -4e-05, 'a(QS)-H2O-NH3']	[153.06585621529, -4e-05, 'a(AGS)-H2O-NH3']	[153.06585621529, -4e-05, 'a(GGT)-H2O-NH3']
154.09782	50.4	[154.09748531629998, 0.0, 'a(AQ)-H2O']	[154.09748531629998, 0.0, 'a(AAG)-H2O']
155.08172	654.3	[155.0815, -0.0001, 'b(GP)']	[155.08150089899, -0.0001, 'a(AQ)-NH3']	[155.08150089899, -0.0001, 'a(AAG)-NH3']	[155.0815053163, -0.00011, 'a(AE)-H2O']	[155.0815053163, -0.00011, 'b(AT)-H2O']	[155.0815053163, -0.00011, 'y(GP)-H2O']
155.11816	171.3	[155.11789089899, -5e-05, 'a(AK)-NH3']	[155.11788531629998, -5e-05, 'a(IS)-H2O']	[155.11788531629998, -5e-05, 'a(LS)-H2O']	[155.11788531629998, -5e-05, 'a(TV)-H2O']
156.07705	138.6	[156.07675, -2e-05, 'IH+CO+H2O']	[156.07675, -2e-05, 'y(H)']	[156.0767553163, -3e-05, 'a(NS)-H2O']	[156.0767553163, -3e-05, 'a(GGS)-H2O']
157.06106	182.0	[157.06076531629998, -3e-05, 'a(DS)-H2O']	[157.06077089899, -3e-05, 'a(NS)-NH3']	[157.06076531629998, -3e-05, 'b(SS)-H2O']	[157.06077089899, -3e-05, 'a(GGS)-NH3']
157.09727	308.7	[157.09715, -0.0002, 'b(GV)']	[157.09715, -0.0002, 'a(PS)']	[157.0971553163, -0.00021, 'y(GV)-H2O']	[157.0971553163, -0.00021, 'a(TT)-H2O']
157.10919	106.1	[157.10839, 0.00047, 'b(R)']	[157.1083853163, 0.00047, 'IK+CO+H2ON2-H2O']	[157.1083853163, 0.00047, 'IR+CO+H2O-H2O']	[157.1083853163, 0.00047, 'y(R)-H2O']
157.13385	583.9	[157.13354, -1e-05, 'a(AI)']	[157.13354, -1e-05, 'a(AL)']
158.09269	1095.9	[158.0924, -3e-05, 'a(AN)']	[158.0924, -3e-05, 'a(GQ)']	[158.0924, -3e-05, 'a(AGG)']	[158.09240089899, -3e-05, 'IK+CO+H2ON2-NH3']	[158.09240089899, -3e-05, 'IR+CO+H2O-NH3']	[158.09240089899, -3e-05, 'y(R)-NH3']
159.0768	704.3	[159.07642, 5e-05, 'a(AD)']	[159.07642, 5e-05, 'b(AS)']	[159.07642, 5e-05, 'a(EG)']	[159.07642, 5e-05, 'b(GT)']	[159.0764153163, 5e-05, 'y(AS)-H2O']	[159.0764153163, 5e-05, 'y(GT)-H2O']
159.09194	322.1	[159.09167, -5e-05, 'IW']	[159.09167531629998, -6e-05, 'a(FG)-H2O']
159.11313	477.5	[159.1128, 0.0, 'a(SV)']
161.09239	112.3	[161.09207, 0.0, 'y(AA)']	[161.09207, 0.0, 'a(ST)']
165.10262	68.5	[165.10223621529002, 5e-05, 'b(AK)-H2O-NH3']	[165.10223621529002, 5e-05, 'a(IN)-H2O-NH3']	[165.10223621529002, 5e-05, 'a(LN)-H2O-NH3']	[165.10223621529002, 5e-05, 'a(QV)-H2O-NH3']	[165.10223621529002, 5e-05, 'a(AGV)-H2O-NH3']	[165.10223621529002, 5e-05, 'a(GGI)-H2O-NH3']	[165.10223621529002, 5e-05, 'a(GGL)-H2O-NH3']
166.06151	220.9	[166.06110621529, 7e-05, 'a(NN)-H2O-NH3']	[166.06110621529, 7e-05, 'a(GGN)-H2O-NH3']
167.05585	271.3
167.08171	265.4	[167.0815053163, -0.00012, 'a(DP)-H2O']	[167.08150089899, -0.00012, 'a(NP)-NH3']	[167.0815053163, -0.00012, 'b(PS)-H2O']	[167.08150089899, -0.00012, 'a(GGP)-NH3']	[167.08150621529, -0.00013, 'a(QT)-H2O-NH3']	[167.08150621529, -0.00013, 'a(AAS)-H2O-NH3']	[167.08150621529, -0.00013, 'a(AGT)-H2O-NH3']
167.09332	40.8	[167.09274, 0.00024, 'a(GH)']
169.06108	125.6	[169.06076531629998, -2e-05, 'b(AD)-H2O']	[169.06077089899, -2e-05, 'b(AN)-NH3']	[169.06076621529002, -2e-05, 'y(AN)-H2O-NH3']	[169.06076531629998, -2e-05, 'b(EG)-H2O']	[169.06077089899, -2e-05, 'b(GQ)-NH3']	[169.06076621529002, -2e-05, 'y(GQ)-H2O-NH3']	[169.06077089899, -2e-05, 'b(AGG)-NH3']	[169.06076621529002, -2e-05, 'y(AGG)-H2O-NH3']	[169.06076621529002, -2e-05, 'a(GSS)-H2O-NH3']
169.09746	339.1	[169.09715, -2e-05, 'b(AP)']	[169.09715089899, -2e-05, 'b(GK)-NH3']	[169.09715089899, -2e-05, 'a(NV)-NH3']	[169.09715089899, -2e-05, 'a(AAA)-NH3']	[169.09715089899, -2e-05, 'a(GGV)-NH3']	[169.0971553163, -3e-05, 'y(AP)-H2O']	[169.0971553163, -3e-05, 'a(DV)-H2O']	[169.09715621529, -3e-05, 'y(GK)-H2O-NH3']	[169.0971553163, -3e-05, 'b(SV)-H2O']
169.13387	305.0	[169.13354, 0.0, 'a(PV)']	[169.1335353163, 0.0, 'a(IT)-H2O']	[169.1335353163, 0.0, 'a(LT)-H2O']
170.06037	117.0	[170.06003089899, 0.0, 'IW+CO-NH3']	[170.06004089899, 0.0, 'b(W)-NH3']	[170.06003621528998, 0.0, 'y(W)-H2O-NH3']	[170.06003621528998, 0.0, 'b(FG)-H2O-NH3']
170.09271	59.2	[170.0924053163, -3e-05, 'a(NT)-H2O']	[170.0924053163, -3e-05, 'a(QS)-H2O']	[170.0924053163, -3e-05, 'a(AGS)-H2O']	[170.0924053163, -3e-05, 'a(GGT)-H2O']
171.07673	347.9	[171.0764153163, -2e-05, 'a(DT)-H2O']	[171.0764153163, -2e-05, 'a(ES)-H2O']	[171.07642089899, -2e-05, 'a(NT)-NH3']	[171.07642089899, -2e-05, 'a(QS)-NH3']	[171.0764153163, -2e-05, 'b(ST)-H2O']	[171.07642089899, -2e-05, 'a(AGS)-NH3']	[171.07642089899, -2e-05, 'a(GGT)-NH3']
171.11312	450.3	[171.1128, -1e-05, 'b(AV)']	[171.1128, -1e-05, 'b(GI)']	[171.1128, -1e-05, 'b(GL)']	[171.1128, -1e-05, 'a(PT)']	[171.11280089899, -1e-05, 'a(KS)-NH3']	[171.11280531629998, -2e-05, 'y(AV)-H2O']	[171.11280531629998, -2e-05, 'y(GI)-H2O']	[171.11280531629998, -2e-05, 'y(GL)-H2O']
171.14955	220.0	[171.14919, 2e-05, 'a(VV)']
172.11588	50.0
173.05606	72.6	[173.05568, 3e-05, 'b(DG)']	[173.05568531629999, 3e-05, 'y(DG)-H2O']	[173.05568089899, 3e-05, 'y(GN)-NH3']	[173.05568089899, 3e-05, 'y(GGG)-NH3']
173.09247	455.8	[173.09207, 5e-05, 'a(AE)']	[173.09207, 5e-05, 'b(AT)']	[173.09207, 5e-05, 'y(GP)']	[173.0920653163, 6e-05, 'y(AT)-H2O']
173.12886	965.8	[173.12845, 6e-05, 'a(IS)']	[173.12845, 6e-05, 'a(LS)']	[173.12845, 6e-05, 'a(TV)']
175.07179	167.0	[175.07133, 0.00011, 'a(DS)']	[175.07133, 0.00011, 'b(SS)']	[175.07133531629998, 0.00011, 'y(SS)-H2O']
175.09051	77.8	[175.08996, 0.0002, 'a(AM)']	[175.08996, 0.0002, 'a(CV)']
175.11939	5631.5	[175.11895, 9e-05, 'IK+CO+H2ON2']	[175.11895, 9e-05, 'IR+CO+H2O']	[175.11895, 9e-05, 'y(R)']
176.12239	173.3	[176.12235, -0.0003, 'y(R)+i']
177.10265	75.8	[177.10224, 6e-05, 'a(FG)']	[177.10223621529002, 6e-05, 'a(AAP)-H2O-NH3']	[177.10223531629998, 7e-05, 'b(PP)-H2O']
181.06102	152.4	[181.06076621529002, -9e-05, 'a(DQ)-H2O-NH3']	[181.06076621529002, -9e-05, 'a(EN)-H2O-NH3']	[181.06076621529002, -9e-05, 'b(NT)-H2O-NH3']	[181.06076621529002, -9e-05, 'b(QS)-H2O-NH3']	[181.06076621529002, -9e-05, 'a(ADG)-H2O-NH3']	[181.06076621529002, -9e-05, 'b(AGS)-H2O-NH3']	[181.06076621529002, -9e-05, 'a(EGG)-H2O-NH3']	[181.06076621529002, -9e-05, 'b(GGT)-H2O-NH3']
181.09739	143.0	[181.09715089899, -0.0001, 'a(PQ)-NH3']	[181.09715089899, -0.0001, 'a(AGP)-NH3']	[181.09715621529, -0.00011, 'a(DK)-H2O-NH3']	[181.0971553163, -0.00011, 'a(EP)-H2O']	[181.09715621529, -0.00011, 'b(KS)-H2O-NH3']	[181.0971553163, -0.00011, 'b(PT)-H2O']	[181.09715621529, -0.00011, 'a(AAT)-H2O-NH3']	[181.09715621529, -0.00011, 'a(GSV)-H2O-NH3']
182.09288	47.9	[182.0924053163, 0.00012, 'b(AQ)-H2O']	[182.0924053163, 0.00012, 'b(AAG)-H2O']
182.12919	52.6	[182.1287853163, 5e-05, 'b(AK)-H2O']	[182.1287853163, 5e-05, 'a(IN)-H2O']	[182.1287853163, 5e-05, 'a(LN)-H2O']	[182.1287853163, 5e-05, 'a(QV)-H2O']	[182.1287853163, 5e-05, 'a(AGV)-H2O']	[182.1287853163, 5e-05, 'a(GGI)-H2O']	[182.1287853163, 5e-05, 'a(GGL)-H2O']
183.07677	151.2	[183.0764153163, 0.0, 'b(AE)-H2O']	[183.07642089899, 0.0, 'b(AQ)-NH3']	[183.07641621529, 0.0, 'y(AQ)-H2O-NH3']	[183.07641621529, 0.0, 'a(ASS)-H2O-NH3']	[183.07642089899, 0.0, 'b(AAG)-NH3']	[183.07641621529, 0.0, 'y(AAG)-H2O-NH3']	[183.07641621529, 0.0, 'a(GST)-H2O-NH3']
183.1132	620.8	[183.11280621529, 4e-05, 'y(AK)-H2O-NH3']	[183.11280531629998, 4e-05, 'a(DI)-H2O']	[183.11280531629998, 4e-05, 'a(DL)-H2O']	[183.11280531629998, 4e-05, 'a(EV)-H2O']	[183.11280531629998, 4e-05, 'b(IS)-H2O']	[183.11280531629998, 4e-05, 'b(LS)-H2O']	[183.11280531629998, 4e-05, 'b(TV)-H2O']	[183.11280089899, 5e-05, 'b(AK)-NH3']	[183.11280089899, 5e-05, 'a(IN)-NH3']	[183.11280089899, 5e-05, 'a(LN)-NH3']	[183.11280089899, 5e-05, 'a(QV)-NH3']	[183.11280089899, 5e-05, 'a(AGV)-NH3']	[183.11280089899, 5e-05, 'a(GGI)-NH3']	[183.11280089899, 5e-05, 'a(GGL)-NH3']
183.14954	195.5	[183.14919, 0.0, 'a(IP)']	[183.14919, 0.0, 'a(LP)']	[183.14919089898999, 0.0, 'a(KV)-NH3']
184.10841	59.0	[184.10805531629998, 0.0, 'a(QT)-H2O']	[184.10805531629998, 0.0, 'a(AAS)-H2O']	[184.10805531629998, 0.0, 'a(AGT)-H2O']	[184.10805, 1e-05, 'a(NP)']	[184.10805, 1e-05, 'a(GGP)']
185.05605	128.5	[185.05568531629999, 1e-05, 'a(DD)-H2O']	[185.05568089899, 1e-05, 'a(DN)-NH3']	[185.05568531629999, 1e-05, 'b(DS)-H2O']	[185.05568089899, 1e-05, 'b(NS)-NH3']	[185.05568621529, 1e-05, 'y(NS)-H2O-NH3']	[185.05568089899, 1e-05, 'a(DGG)-NH3']	[185.05568089899, 1e-05, 'b(GGS)-NH3']	[185.05568621529, 1e-05, 'y(GGS)-H2O-NH3']
185.09233	422.6	[185.09207, -8e-05, 'a(DP)']	[185.09207, -8e-05, 'b(PS)']	[185.0920653163, -8e-05, 'a(ET)-H2O']	[185.0920653163, -8e-05, 'y(PS)-H2O']	[185.0920653163, -8e-05, 'b(TT)-H2O']	[185.09207089899, -9e-05, 'a(QT)-NH3']	[185.09207089899, -9e-05, 'a(AAS)-NH3']	[185.09207089899, -9e-05, 'a(AGT)-NH3']
185.12883	266.3	[185.12845531629998, 2e-05, 'y(AI)-H2O']	[185.12845531629998, 2e-05, 'y(AL)-H2O']	[185.12845089899, 2e-05, 'a(KT)-NH3']	[185.12845, 3e-05, 'b(AI)']	[185.12845, 3e-05, 'b(AL)']
185.16527	583.4	[185.16484, 8e-05, 'a(IV)']	[185.16484, 8e-05, 'a(LV)']
186.0877	164.8	[186.08732, 2e-05, 'b(AN)']	[186.08732, 2e-05, 'b(GQ)']	[186.08732, 2e-05, 'b(AGG)']	[186.0873153163, 3e-05, 'y(AN)-H2O']	[186.0873153163, 3e-05, 'y(GQ)-H2O']	[186.0873153163, 3e-05, 'y(AGG)-H2O']	[186.0873153163, 3e-05, 'a(GSS)-H2O']
186.12406	247.1	[186.1237, 0.0, 'b(GK)']	[186.1237, 0.0, 'a(NV)']	[186.1237, 0.0, 'a(AAA)']	[186.1237, 0.0, 'a(GGV)']	[186.12370531629998, 0.0, 'y(GK)-H2O']
186.16863	47.9
187.07167	345.0	[187.07133, -1e-05, 'b(AD)']	[187.07133, -1e-05, 'b(EG)']	[187.07133531629998, -1e-05, 'y(AD)-H2O']	[187.07133089899, -1e-05, 'y(AN)-NH3']	[187.07133531629998, -1e-05, 'y(EG)-H2O']	[187.07133089899, -1e-05, 'y(GQ)-NH3']	[187.07133089899, -1e-05, 'y(AGG)-NH3']	[187.07133089899, -1e-05, 'a(GSS)-NH3']
187.10806	441.0	[187.1077153163, 0.0, 'y(SV)-H2O']	[187.10772, -1e-05, 'y(AP)']	[187.10772, -1e-05, 'a(DV)']	[187.10772, -1e-05, 'b(SV)']	[187.10772089898998, -1e-05, 'y(GK)-NH3']
187.14446	464.5	[187.1441, 0.0, 'a(IT)']	[187.1441, 0.0, 'a(LT)']
189.08731	333.0	[189.08698, -2e-05, 'a(DT)']	[189.08698, -2e-05, 'a(ES)']	[189.08698, -2e-05, 'b(ST)']	[189.0869853163, -2e-05, 'y(ST)-H2O']
191.08518	62.9	[191.08488, -5e-05, 'a(AM[Oxidation])']	[191.08488, -5e-05, 'a(MS)']
191.11823	68.6	[191.11788621529, 0.0, 'b(KP)-H2O-NH3']	[191.11788621529, 0.0, 'a(GPV)-H2O-NH3']	[191.11789, -1e-05, 'a(AF)']
193.09751	86.8	[193.09715, 0.0, 'a(GY)']	[193.09715621529, 0.0, 'b(IN)-H2O-NH3']	[193.09715621529, 0.0, 'b(LN)-H2O-NH3']	[193.09715621529, 0.0, 'b(QV)-H2O-NH3']	[193.09715621529, 0.0, 'a(APS)-H2O-NH3']	[193.09715621529, 0.0, 'b(AGV)-H2O-NH3']	[193.09715621529, 0.0, 'a(GPT)-H2O-NH3']	[193.09715621529, 0.0, 'b(GGI)-H2O-NH3']	[193.09715621529, 0.0, 'b(GGL)-H2O-NH3']
195.0766	144.4	[195.0764153163, -0.00016, 'b(DP)-H2O']	[195.07641621529, -0.00016, 'a(EQ)-H2O-NH3']	[195.07641621529, -0.00016, 'y(NP)-H2O-NH3']	[195.07641621529, -0.00016, 'b(QT)-H2O-NH3']	[195.07641621529, -0.00016, 'a(AAD)-H2O-NH3']	[195.07641621529, -0.00016, 'a(AEG)-H2O-NH3']	[195.07641621529, -0.00016, 'b(AAS)-H2O-NH3']	[195.07641621529, -0.00016, 'b(AGT)-H2O-NH3']	[195.07641621529, -0.00016, 'y(GGP)-H2O-NH3']	[195.07642089899, -0.00017, 'b(NP)-NH3']	[195.07642089899, -0.00017, 'b(GGP)-NH3']
195.08832	78.4	[195.08765, 0.00031, 'b(GH)']	[195.0876553163, 0.00031, 'y(GH)-H2O']
195.11301	41.0	[195.1128, -0.00014, 'b(PP)']	[195.11280621529, -0.00014, 'a(EK)-H2O-NH3']	[195.11280621529, -0.00014, 'b(KT)-H2O-NH3']	[195.11280531629998, -0.00014, 'y(PP)-H2O']	[195.11280089899, -0.00014, 'a(AAP)-NH3']	[195.11280621529, -0.00014, 'a(ASV)-H2O-NH3']	[195.11280621529, -0.00014, 'a(GIS)-H2O-NH3']	[195.11280621529, -0.00014, 'a(GLS)-H2O-NH3']	[195.11280621529, -0.00014, 'a(GTV)-H2O-NH3']
196.1448	92.3	[196.1444353163, 1e-05, 'a(IQ)-H2O']	[196.1444353163, 1e-05, 'a(LQ)-H2O']	[196.1444353163, 1e-05, 'a(AAV)-H2O']	[196.1444353163, 1e-05, 'a(AGI)-H2O']	[196.1444353163, 1e-05, 'a(AGL)-H2O']
197.12885	658.2	[197.12845531629998, 4e-05, 'a(EI)-H2O']	[197.12845531629998, 4e-05, 'a(EL)-H2O']	[197.12845089899, 4e-05, 'a(IQ)-NH3']	[197.12845531629998, 4e-05, 'b(IT)-H2O']	[197.12845089899, 4e-05, 'a(LQ)-NH3']	[197.12845531629998, 4e-05, 'b(LT)-H2O']	[197.12845531629998, 4e-05, 'y(PV)-H2O']	[197.12845089899, 4e-05, 'a(AAV)-NH3']	[197.12845089899, 4e-05, 'a(AGI)-NH3']	[197.12845089899, 4e-05, 'a(AGL)-NH3']	[197.12845, 5e-05, 'b(PV)']
197.16504	48.1	[197.16484089899, -0.00015, 'a(IK)-NH3']	[197.16484089899, -0.00015, 'a(KL)-NH3']
198.08764	79.7	[198.0873153163, -2e-05, 'a(DQ)-H2O']	[198.0873153163, -2e-05, 'a(EN)-H2O']	[198.08732089899, -2e-05, 'a(NQ)-NH3']	[198.0873153163, -2e-05, 'b(NT)-H2O']	[198.0873153163, -2e-05, 'b(QS)-H2O']	[198.0873153163, -2e-05, 'a(ADG)-H2O']	[198.08732089899, -2e-05, 'a(AGN)-NH3']	[198.0873153163, -2e-05, 'b(AGS)-H2O']	[198.0873153163, -2e-05, 'a(EGG)-H2O']	[198.08732089899, -2e-05, 'a(GGQ)-NH3']	[198.0873153163, -2e-05, 'b(GGT)-H2O']
198.12408	46.8	[198.12370531629998, 2e-05, 'a(DK)-H2O']	[198.12370531629998, 2e-05, 'b(KS)-H2O']	[198.12370531629998, 2e-05, 'a(AAT)-H2O']	[198.12370531629998, 2e-05, 'a(GSV)-H2O']	[198.1237, 3e-05, 'a(PQ)']	[198.1237, 3e-05, 'a(AGP)']	[198.12370089899, 3e-05, 'a(KN)-NH3']	[198.12370089899, 3e-05, 'a(GGK)-NH3']
198.13199	28.9
199.07164	231.9	[199.07133089899, -3e-05, 'a(DQ)-NH3']	[199.07133089899, -3e-05, 'a(EN)-NH3']	[199.07133089899, -3e-05, 'b(NT)-NH3']	[199.07133089899, -3e-05, 'b(QS)-NH3']	[199.07133089899, -3e-05, 'a(ADG)-NH3']	[199.07133089899, -3e-05, 'b(AGS)-NH3']	[199.07133089899, -3e-05, 'a(EGG)-NH3']	[199.07133089899, -3e-05, 'b(GGT)-NH3']	[199.07133531629998, -4e-05, 'a(DE)-H2O']	[199.07133531629998, -4e-05, 'b(DT)-H2O']	[199.07133531629998, -4e-05, 'b(ES)-H2O']	[199.07133621529, -4e-05, 'y(NT)-H2O-NH3']	[199.07133621529, -4e-05, 'y(QS)-H2O-NH3']	[199.07133621529, -4e-05, 'y(AGS)-H2O-NH3']	[199.07133621529, -4e-05, 'y(GGT)-H2O-NH3']	[199.07133621529, -4e-05, 'a(SSS)-H2O-NH3']
199.10799	186.0	[199.10772, -7e-05, 'a(EP)']	[199.10772, -7e-05, 'b(PT)']	[199.10772089898998, -7e-05, 'a(DK)-NH3']	[199.10772089898998, -7e-05, 'b(KS)-NH3']	[199.10771621529, -7e-05, 'y(KS)-H2O-NH3']	[199.1077153163, -7e-05, 'y(PT)-H2O']	[199.10772089898998, -7e-05, 'a(AAT)-NH3']	[199.10772089898998, -7e-05, 'a(GSV)-NH3']
199.14445	44.1	[199.1441, 0.0, 'b(VV)']	[199.1441053163, 0.0, 'y(VV)-H2O']
199.18087	383.3	[199.18049, 3e-05, 'a(II)']	[199.18049, 3e-05, 'a(IL)']	[199.18049, 3e-05, 'a(LL)']
200.10341	152.4	[200.10297, 9e-05, 'b(AQ)']	[200.10297, 9e-05, 'b(AAG)']	[200.1029653163, 9e-05, 'y(AQ)-H2O']	[200.1029653163, 9e-05, 'a(ASS)-H2O']	[200.1029653163, 9e-05, 'y(AAG)-H2O']	[200.1029653163, 9e-05, 'a(GST)-H2O']
